地 I-地区
； O

 O
  O
  O
  O
  O
（ O
二 O
） O
是 O
否 O
享 O
受 O
城 O
市 O
最 O
低 O
生 O
活 O
保 O
障 O
或 O
者 O
农 O
村 O
五 O
保 O
供 O
养 O
; O

 O
  O
  O
  O
  O
（ O
三 O
） O
流 O
浪 O
乞 O
讨 O
的 O
原 O
因 O
、 O
时 O
间 O
、 O
经 O
过 O
; O

 O
  O
  O
  O
  O
（ O
四 O
） O
近 O
亲 O
属 O
和 O
其 O
他 O
关 O
系 O
密 O
切 O
亲 O
戚 O
的 O
姓 O
名 O
、 O
住 O
址 O
、 O
联 O
系 O
方 O
式 O
； O

 O
  O
  O
  O
  O
（ O
五 O
） O
随 O
身 O
物 O
品 O
的 O
情 O
况 O
。 O

 O
  O
  O
  O
  O
第 O
四 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
向 O
求 O
助 O
的 O
流 O
浪 O
乞 O
讨 O
人 O
员 O
告 O
知 O
救 O
助 O
对 O
象 O
的 O
范 O
围 O
和 O
实 O
施 O
救 O
助 O
的 O
内 O
容 O
， O
询 O
问 O
与 O
求 O
助 O
需 O
求 O
有 O
关 O
的 O
情 O
况 O
， O
并 O
对 O
其 O
个 O
人 O
情 O
况 O
予 O
以 O
登 O
记 O
。 O

第 O
五 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
对 O
属 O
于 O
救 O
助 O
对 O
象 O
的 O
， O
应 O
当 O
及 O
时 O
安 O
排 O
救 O
助 O
； O
不 O
属 O
于 O
救 O
助 O
对 O
象 O
的 O
， O
不 O
予 O
救 O
助 O
并 O
告 O
知 O
其 O
理 O
由 O
。 O

 O
  O
  O
  O
  O
对 O
因 O
年 O
老 O
、 O
年 O
幼 O
、 O
残 O
疾 O
等 O
原 O
因 O
无 O
法 O
提 O
供 O
个 O
人 O
情 O
况 O
的 O
， O
救 O
助 O
站 O
应 O
当 O
先 O
提 O
供 O
救 O
助 O
， O
再 O
查 O
明 O
情 O
况 O
。 O

 O
  O
  O
  O
  O
对 O
拒 O
不 O
如 O
实 O
提 O
供 O
个 O
人 O
情 O
况 O
的 O
， O
不 O
予 O
救 O
助 O
。 O

 O
  O
  O
  O
  O
第 O
六 O
条 O
　 O
受 O
助 O
人 O
员 O
不 O
得 O
携 O
带 O
危 O
险 O
物 O
品 O
进 O
入 O
救 B-组织名
助 I-组织名
站 I-组织名
， O
随 O
身 O
携 O
带 O
的 O
物 O
品 O
， O
除 O
生 O
活 O
必 O
需 O
品 O
外 O
， O
由 O
救 B-组织名
助 I-组织名
站 I-组织名
保 O
管 O
， O
待 O
该 O
受 O
助 O
人 O
员 O
离 O
站 O
时 O
归 O
还 O
。 O

 O
  O
  O
  O
  O
第 O
七 O
条 O
　 O
省 B-地区
、 O
自 B-地区
治 I-地区
区 I-地区
、 O
直 B-地区
辖 I-地区
市 I-地区
人 B-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
应 O
当 O
制 O
定 O
救 O
助 O
站 O
受 O
助 O
人 O
员 O
的 O
作 O
息 O
、 O
卫 O
生 O
、 O
学 O
习 O
等 O
制 O
度 O
。 O
受 O
助 O
人 O
员 O
应 O
当 O
遵 O
守 O
救 O
助 O
站 O
的 O
规 O
章 O
制 O
度 O
。 O

 O
  O
  O
  O
  O
第 O
八 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
为 O
受 O
助 O
人 O
员 O
提 O
供 O
的 O
食 O
物 O
和 O
住 O
处 O
， O
应 O
当 O
能 O
够 O
满 O
足 O
受 O
助 O
人 O
员 O
的 O
基 O
本 O
健 O
康 O
和 O
安 O
全 O
需 O
要 O
。 O
受 O
助 O
人 O
员 O
食 O
宿 O
定 O
额 O
定 O
量 O
的 O
标 O
准 O
， O
由 O
省 B-组织名
级 I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
商 O
财 B-组织名
政 I-组织名
部 I-组织名
门 I-组织名
具 O
体 O
规 O
定 O
。 O

 O
  O
  O
  O
  O
第 O
九 O
条 O
　 O
受 O
助 O
人 O
员 O
在 O
站 O
内 O
突 O
发 O
急 O
病 O
的 O
， O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
及 O
时 O
送 O
医 B-组织名
疗 I-组织名
机 I-组织名
构 I-组织名
治 I-组织名
疗 I-组织名
。 O
救 B-组织名
助 I-组织名
站 I-组织名
发 O
现 O
受 O
助 O
人 O
员 O
在 O
站 O
内 O
患 O
传 O
染 O
病 O
或 O
者 O
为 O
疑 O
似 O
传 O
染 O
病 O
病 O
人 O
的 O
， O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
送 O
当 O
地 O
具 O
有 O
传 O
染 O
病 O
收 O
治 O
条 O
件 O
的 O
医 B-组织名
疗 I-组织名
机 I-组织名
构 I-组织名
治 I-组织名
疗 I-组织名
， O
并 O
向 O
当 O
地 O
疾 B-组织名
病 I-组织名
预 I-组织名
防 I-组织名
控 I-组织名
制 I-组织名
机 I-组织名
构 I-组织名
报 O
告 O
， O
采 O
取 O
必 O
要 O
的 O
消 O
毒 O
隔 O
离 O
措 O
施 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
根 O
据 O
受 O
助 O
人 O
员 O
提 O
供 O
的 O
有 O
关 O
情 O
况 O
， O
及 O
时 O
与 O
受 O
助 O
人 O
员 O
的 O
家 O
属 O
以 O
及 O
受 O
助 O
人 O
员 O
常 B-地区
住 I-地区
户 I-地区
口 I-地区
所 I-地区
在 I-地区
地 I-地区
或 O
者 O
住 B-地区
所 I-地区
地 I-地区
的 O
乡 B-组织名
（ I-组织名
镇 I-组织名
） I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
、 O
城 B-组织名
市 I-组织名
街 I-组织名
道 I-组织名
办 I-组织名
事 I-组织名
处 I-组织名
、 O
该 O
地 O
的 O
公 B-组织名
安 I-组织名
、 O
民 B-组织名
政 I-组织名
部 I-组织名
门 I-组织名
取 O
得 O
联 O
系 O
， O
核 O
实 O
情 O
况 O
。 O

 O
  O
  O
  O
  O
救 B-组织名
助 I-组织名
站 I-组织名
发 O
现 O
受 O
助 O
人 O
员 O
故 O
意 O
提 O
供 O
虚 O
假 O
个 O
人 O
情 O
况 O
的 O
， O
应 O
当 O
终 O
止 O
救 O
助 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
一 O
条 O
　 O
受 O
助 O
人 O
员 O
返 O
回 O
常 B-地区
住 I-地区
户 I-地区
口 I-地区
所 I-地区
在 I-地区
地 I-地区
、 O
住 B-地区
所 I-地区
地 I-地区
或 O
者 O
所 B-组织名
在 I-组织名
单 I-组织名
位 I-组织名
时 O
没 O
有 O
交 O
通 O
费 O
的 O
， O
由 O
救 B-组织名
助 I-组织名
站 I-组织名
发 O
给 O
乘 B-要件
车 I-要件
（ I-要件
船 I-要件
） I-要件
凭 I-要件
证 I-要件
， O
铁 B-组织名
道 I-组织名
、 O
公 B-组织名
路 I-组织名
、 O
水 B-组织名
运 I-组织名
等 O
运 O
输 O
单 O
位 O
验 O
证 O
后 O
准 O
予 O
搭 O
乘 O
相 O
应 O
的 O
公 O
共 O
交 O
通 O
工 O
具 O
。 O
救 O
助 O
站 O
应 O
当 O
将 O
有 O
关 O
情 O
况 O
通 O
知 O
受 O
助 O
人 O
员 O
的 O
亲 O
属 O
及 O
前 B-地区
往 I-地区
地 I-地区
的 O
有 B-组织名
关 I-组织名
组 I-组织名
织 I-组织名
、 O
所 B-组织名
在 I-组织名
单 I-组织名
位 I-组织名
。 O

 O
  O
  O
  O
  O
第 O
十 O
二 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
根 O
据 O
受 O
助 O
人 O
员 O
的 O
情 O
况 O
确 O
定 O
救 O
助 O
期 O
限 O
， O
一 O
般 O
不 O
超 O
过 O
1 B-时间日期
0 I-时间日期
天 I-时间日期
； O
因 O
特 O
殊 O
情 O
况 O
需 O
要 O
延 O
长 O
的 O
， O
报 O
上 B-组织名
级 I-组织名
民 I-组织名
政 I-组织名
主 I-组织名
管 I-组织名
部 I-组织名
门 I-组织名
备 O
案 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
三 O
条 O
　 O
对 O
受 O
助 O
人 O
员 O
中 O
的 O
残 O
疾 O
人 O
、 O
未 O
成 O
年 O
人 O
或 O
者 O
其 O
他 O
行 O
动 O
不 O
便 O
的 O
人 O
， O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
通 O
知 O
其 O
亲 O
属 O
或 O
者 O
所 B-组织名
在 I-组织名
单 I-组织名
位 I-组织名
接 O
回 O
； O
亲 O
属 O
或 O
者 O
所 B-组织名
在 I-组织名
单 I-组织名
位 I-组织名
拒 O
不 O
接 O
回 O
的 O
， O
省 O
内 O
的 O
由 O
流 B-地区
入 I-地区
地 I-地区
人 B-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
通 O
知 O
流 B-地区
出 I-地区
地 I-地区
人 B-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
接 O
回 O
， O
送 O
其 O
亲 O
属 O
或 O
者 O
所 B-组织名
在 I-组织名
单 I-组织名
位 I-组织名
； O
跨 O
省 O
的 O
由 O
流 B-地区
入 I-地区
地 I-地区
省 B-组织名
级 I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
通 O
知 O
流 B-地区
出 I-地区
地 I-地区
省 B-组织名
级 I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
接 O
回 O
， O
送 O
其 O
亲 O
属 O
或 O
者 O
所 B-组织名
在 I-组织名
单 I-组织名
位 I-组织名
。 O

 O
  O
  O
  O
  O
第 O
十 O
四 O
条 O
　 O
对 O
无 O
法 O
查 O
明 O
其 O
亲 O
属 O
或 O
者 O
所 O
在 O
单 O
位 O
， O
但 O
可 O
以 O
查 O
明 O
其 O
户 O
口 O
所 O
在 O
地 O
、 O
住 O
所 O
地 O
的 O
受 O
助 O
残 O
疾 O
人 O
、 O
未 O
成 O
年 O
人 O
及 O
其 O
他 O
行 O
动 O
不 O
便 O
的 O
人 O
， O
省 O
内 O
的 O
由 O
流 O
入 O
地 O
人 O
民 O
政 O
府 O
民 O
政 O
部 O
门 O
通 O
知 O
流 O
出 O
地 O
人 O
民 O
政 O
府 O
民 O
政 O
部 O
门 O
接 O
回 O
， O
送 O
户 O
口 O
所 O
在 O
地 O
、 O
住 O
所 O
地 O
安 O
置 O
； O
跨 O
省 O
的 O
由 O
流 B-地区
入 I-地区
地 I-地区
省 B-组织名
级 I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
通 O
知 O
流 B-地区
出 I-地区
地 I-地区
省 B-组织名
级 I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
接 O
回 O
， O
送 O
户 B-地区
口 I-地区
所 I-地区
在 I-地区
地 I-地区
、 O
住 B-地区
所 I-地区
地 I-地区
安 O
置 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
五 O
条 O
　 O
对 O
因 O
年 O
老 O
、 O
年 O
幼 O
或 O
者 O
残 O
疾 O
无 O
法 O
认 O
知 O
自 O
己 O
行 O
为 O
、 O
无 O
表 O
达 O
能 O
力 O
， O
因 O
而 O
无 O
法 O
查 O
明 O
其 O
亲 O
属 O
或 O
者 O
所 B-组织名
在 I-组织名
单 I-组织名
位 I-组织名
， O
也 O
无 O
法 O
查 O
明 O
其 O
户 B-地区
口 I-地区
所 I-地区
在 I-地区
地 I-地区
或 O
者 O
住 B-地区
所 I-地区
地 I-地区
的 O
， O
由 O
救 B-组织名
助 I-组织名
站 I-组织名
上 B-组织名
级 I-组织名
民 I-组织名
政 I-组织名
主 I-组织名
管 I-组织名
部 I-组织名
门 I-组织名
提 O
出 O
安 O
置 O
方 O
案 O
， O
报 O
同 B-组织名
级 I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
给 O
予 O
安 O
置 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
六 O
条 O
　 O
受 O
助 O
人 O
员 O
自 O
愿 O
放 O
弃 O
救 O
助 O
离 O
开 O
救 B-组织名
助 I-组织名
站 I-组织名
的 O
， O
应 O
当 O
事 O
先 O
告 O
知 O
， O
救 B-组织名
助 I-组织名
站 I-组织名
不 O
得 O
限 O
制 O
。 O
未 O
成 O
年 O
人 O
及 O
其 O
他 O
无 O
民 O
事 O
行 O
为 O
能 O
力 O
人 O
和 O
限 O
制 O
民 O
事 O
行 O
为 O
能 O
力 O
人 O
离 O
开 O
救 O
助 O
站 O
， O
须 O
经 O
救 B-组织名
助 I-组织名
站 I-组织名
同 O
意 O
。 O

 O
  O
  O
  O
  O
受 O
助 O
人 O
员 O
擅 O
自 O
离 O
开 O
救 O
助 O
站 O
的 O
， O
视 O
同 O
放 O
弃 O
救 O
助 O
， O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
终 O
止 O
救 O
助 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
七 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
已 O
经 O
实 O
施 O
救 O
助 O
或 O
者 O
救 O
助 O
期 O
满 O
， O
受 O
助 O
人 O
员 O
应 O
当 O
离 O
开 O
救 B-组织名
助 I-组织名
站 I-组织名
。 O
对 O
无 O
正 O
当 O
理 O
由 O
不 O
愿 O
离 O
站 O
的 O
受 O
助 O
人 O
员 O
， O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
终 O
止 O
救 O
助 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
八 O
条 O
　 O
受 O
助 O
人 O
员 O
户 B-地区
口 I-地区
所 I-地区
在 I-地区
地 I-地区
、 O
住 B-地区
所 I-地区
地 I-地区
的 O
乡 B-组织名
级 I-组织名
、 I-组织名
县 I-组织名
级 I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
应 O
当 O
帮 O
助 O
返 O
回 O
的 O
受 O
助 O
人 O
员 O
解 O
决 O
生 O
产 O
、 O
生 O
活 O
困 O
难 O
， O
避 O
免 O
其 O
再 O
次 O
外 O
出 O
流 O
浪 O
乞 O
讨 O
； O
对 O
遗 O
弃 O
残 O
疾 O
人 O
、 O
未 O
成 O
年 O
人 O
、 O
老 O
年 O
人 O
的 O
近 O
亲 O
属 O
或 O
者 O
其 O
他 O
监 O
护 O
人 O
， O
责 O
令 O
其 O
履 O
行 O
抚 O
养 O
、 O
赡 O
养 O
义 O
务 O
； O
对 O
确 O
实 O
无 O
家 O
可 O
归 O
的 O
残 O
疾 O
人 O
、 O
未 O
成 O
年 O
人 O
、 O
老 O
年 O
人 O
应 O
当 O
给 O
予 O
安 O
置 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
九 O
条 O
　 O
受 O
助 O
人 O
员 O
在 O
救 B-组织名
助 I-组织名
站 I-组织名
期 O
间 O
应 O
当 O
遵 O
纪 O
守 O
法 O
， O
不 O
得 O
辱 O
骂 O
、 O
殴 O
打 O
救 B-组织名
助 I-组织名
站 I-组织名
工 O
作 O
人 O
员 O
或 O
者 O
其 O
他 O
受 O
助 O
人 O
员 O
， O
不 O
得 O
破 O
坏 O
救 O
助 O
设 O
施 O
， O
不 O
得 O
毁 O
坏 O
、 O
盗 O
窃 O
公 O
私 O
财 O
物 O
， O
不 O
得 O
无 O
理 O
取 O
闹 O
、 O
扰 O
乱 O
救 O
助 O
工 O
作 O
秩 O
序 O
。 O

 O
  O
  O
  O
  O
对 O
受 O
助 O
人 O
员 O
的 O
违 O
法 O
行 O
为 O
， O
救 B-组织名
助 I-组织名
站 I-组织名
工 O
作 O
人 O
员 O
应 O
当 O
及 O
时 O
制 O
止 O
； O
受 O
助 O
人 O
员 O
违 O
规 O
违 O
纪 O
情 O
节 O
严 O
重 O
的 O
， O
或 O
者 O
发 O
现 O
受 O
助 O
人 O
员 O
有 O
犯 O
罪 O
嫌 O
疑 O
的 O
， O
应 O
当 O
及 O
时 O
报 O
请 O
公 B-组织名
安 I-组织名
机 I-组织名
关 I-组织名
依 O
法 O
处 O
理 O
。 O

 O
  O
  O
  O
  O
第 O
二 O
十 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
建 O
立 O
健 O
全 O
岗 O
位 O
责 O
任 O
制 O
、 O
安 O
全 O
责 O
任 O
制 O
、 O
工 O
作 O
人 O
员 O
行 O
为 O
规 O
范 O
等 O
规 O
章 O
制 O
度 O
， O
实 O
行 O
规 O
范 O
化 O
管 O
理 O
。 O

 O
  O
  O
  O
  O
救 B-组织名
助 I-组织名
站 I-组织名
应 O
当 O
将 O
受 O
助 O
人 O
员 O
入 O
站 O
、 O
离 O
站 O
、 O
获 O
得 O
救 O
助 O
等 O
情 O
况 O
如 O
实 O
记 O
载 O
， O
制 O
作 O
档 O
案 O
妥 O
善 O
保 O
管 O
。 O

 O
  O
  O
  O
  O
第 O
二 O
十 O
一 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
及 O
其 O
工 O
作 O
人 O
员 O
应 O
当 O
严 O
格 O
遵 O
守 O
《 B-法条
救 I-法条
助 I-法条
管 I-法条
理 I-法条
办 I-法条
法 I-法条
》 I-法条
第 I-法条
十 I-法条
条 I-法条
、 I-法条
第 I-法条
十 I-法条
四 I-法条
条 I-法条
第 I-法条
二 I-法条
款 I-法条
规 I-法条
定 I-法条
。 O
对 O
违 O
反 O
规 O
定 O
的 O
， O
由 O
该 O
救 B-组织名
助 I-组织名
站 I-组织名
的 O
上 B-组织名
级 I-组织名
民 I-组织名
政 I-组织名
主 I-组织名
管 I-组织名
部 I-组织名
门 I-组织名
责 O
令 O
改 O
正 O
； O
情 O
节 O
较 O
重 O
的 O
， O
对 O
直 O
接 O
负 O
责 O
的 O
主 O
管 O
人 O
员 O
和 O
其 O
他 O
直 O
接 O
责 O
任 O
人 O
给 O
予 O
纪 O
律 O
处 O
分 O
； O
构 O
成 O
犯 O
罪 O
的 O
， O
依 O
法 O
追 O
究 O
刑 O
事 O
责 O
任 O
。 O

 O
  O
  O
  O
  O
第 O
二 O
十 O
二 O
条 O
　 O
县 B-组织名
级 I-组织名
以 I-组织名
上 I-组织名
地 I-组织名
方 I-组织名
人 I-组织名
民 I-组织名
政 I-组织名
府 I-组织名
民 I-组织名
政 I-组织名
部 I-组织名
门 I-组织名
应 O
当 O
加 O
强 O
对 O
救 B-组织名
助 I-组织名
站 I-组织名
的 O
领 O
导 O
和 O
监 O
督 O
管 O
理 O
， O
履 O
行 O
以 O
下 O
职 O
责 O
： O

 O
  O
  O
  O
  O
（ O
一 O
） O
监 O
督 O
救 B-组织名
助 I-组织名
站 I-组织名
落 O
实 O
救 O
助 O
措 O
施 O
和 O
规 O
章 O
制 O
度 O
； O

 O
  O
  O
  O
  O
（ O
二 O
） O
指 O
导 O
检 O
查 O
救 O
助 O
工 O
作 O
情 O
况 O
; O

 O
  O
  O
  O
  O
（ O
三 O
） O
对 O
救 B-组织名
助 I-组织名
站 I-组织名
工 O
作 O
人 O
员 O
进 O
行 O
教 O
育 O
、 O
培 O
训 O
; O

 O
  O
  O
  O
  O
（ O
四 O
） O
调 O
查 O
、 O
处 O
理 O
救 O
助 O
站 O
及 O
其 O
工 O
作 O
人 O
员 O
违 O
法 O
违 O
纪 O
问 O
题 O
； O

 O
  O
  O
  O
  O
（ O
五 O
） O
帮 O
助 O
救 O
助 O
站 O
解 O
决 O
困 O
难 O
， O
提 O
供 O
工 O
作 O
条 O
件 O
。 O

 O
  O
  O
  O
  O
第 O
二 O
十 O
三 O
条 O
　 O
救 B-组织名
助 I-组织名
站 I-组织名
的 O
上 B-组织名
级 I-组织名
民 I-组织名
政 I-组织名
主 I-组织名
管 I-组织名
部 I-组织名
门 I-组织名
不 O
及 O
时 O
受 O
理 O
救 O
助 O
对 O
象 O
举 O
报 O
， O
不 O
及 O
时 O
责 O
令 O
救 B-组织名
助 I-组织名
站 I-组织名
履 O
行 O
职 O
责 O
， O
或 O
者 O
对 O
应 O
当 O
安 O
置 O
的 O
受 O
助 O
人 O
员 O
不 O
报 O
请 O
当 O
地 O
人 B-组织名
民 I-组织名
政 I-组织名
府 I-组织名
予 O
以 O
安 O
置 O
的 O
， O
对 O
直 O
接 O
负 O
责 O
的 O
主 O
管 O
人 O
员 O
和 O
其 O
他 O
直 O
接 O
责 O
任 O
人 O
员 O
依 O
法 O
给 O
予 O
行 O
政 O
处 O
分 O
。 O

 O
第 O
二 O
十 O
四 O
条 O
　 O
本 O
实 O
施 O
细 O
则 O
自 O
2 B-时间日期
0 I-时间日期
0 I-时间日期
3 I-时间日期
年 I-时间日期
8 I-时间日期
月 I-时间日期
1 I-时间日期
日 I-时间日期
起 O
施 O
行 O
。 O

黑 B-地区
龙 I-地区
江 I-地区
省 I-地区
1 O
2 O
3 O
4 O
5 O
政 O
务 O
服 O
务 O
便 O
民 O
热 O
线 O
平 O
台 O
知 O
识 O
库 O
内 O
容 O
规 O
范 O
示 O
例 O
三 O
— O
— O
便 O
民 O
问 O
答 O
（ O
社 B-组织名
会 I-组织名
组 I-组织名
织 I-组织名
） O

1 O
知 O
识 O
标 O
题 O
： O
成 B-业务
立 I-业务
基 I-业务
金 I-业务
会 I-业务
有 O
哪 O
些 O
条 O
件 O
？ O

 O
知 O
识 O
类 O
别 O
： O
法 B-业务类别
人 I-业务类别
办 I-业务类别
事 I-业务类别
- I-业务类别
民 I-业务类别
政 I-业务类别
- I-业务类别
社 I-业务类别
会 I-业务类别
组 I-业务类别
织 I-业务类别
登 I-业务类别
记 I-业务类别
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 B-时间日期
0 I-时间日期
0 I-时间日期
4 I-时间日期
/ I-时间日期
6 I-时间日期
/ I-时间日期
1 I-时间日期
  I-时间日期
0 I-时间日期
: I-时间日期
0 I-时间日期
0 I-时间日期
: I-时间日期
0 I-时间日期
0 I-时间日期

 O
填 O
写 O
人 O
员 O
： O
戴 B-人名
永 I-人名
新 I-人名

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 B-地区
省 I-地区

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 B-法条
基 I-法条
金 I-法条
会 I-法条
管 I-法条
理 I-法条
条 I-法条
例 I-法条
》 I-法条
( O
2 O
0 O
0 O
4 O
国 O
务 O
院 O
令 O
  O
第 O
4 O
0 O
0 O
号 O
) O

 O
设 O
立 O
基 B-组织名
金 I-组织名
会 I-组织名
， O
应 O
当 O
具 O
备 O
下 O
列 O
条 O
件 O
： O
( O
一 O
) O
为 O
特 O
定 O
的 O
公 O
益 O
目 O
的 O
而 O
设 O
立 O
； O
( O
二 O
) O
基 B-组织名
金 I-组织名
会 I-组织名
的 O
原 O
始 O
基 O
金 O
不 O
低 O
于 O
2 O
0 O
0 O
万 O
元 O
人 O
民 O
币 O
； O
原 O
始 O
基 O
金 O
必 O
须 O
为 O
到 O
账 O
货 O
币 O
资 O
金 O
； O
( O
三 O
) O
有 O
规 O
范 O
的 O
名 O
称 O
、 O
章 O
程 O
、 O
组 O
织 O
机 O
构 O
以 O
及 O
与 O
其 O
开 O
展 O
活 O
动 O
相 O
适 O
应 O
的 O
专 O
职 O
工 O
作 O
人 O
员 O
； O
( O
四 O
) O
有 O
固 O
定 O
的 O
住 O
所 O
； O
( O
五 O
) O
能 O
够 O
独 O
立 O
承 O
担 O
民 O
事 O
责 O
任 O
。 O

2 O
知 O
识 O
标 O
题 O
： O
省 B-业务
级 I-业务
社 I-业务
会 I-业务
组 I-业务
织 I-业务
办 I-业务
理 I-业务
地 I-业务
址 I-业务
及 I-业务
咨 I-业务
询 I-业务
电 I-业务
话 I-业务
是 O
什 O
么 O
？ O

 O
知 O
识 O
类 O
别 O
： O
法 B-业务类别
人 I-业务类别
办 I-业务类别
事 I-业务类别
- I-业务类别
民 I-业务类别
政 I-业务类别
- I-业务类别
社 I-业务类别
会 I-业务类别
组 I-业务类别
织 I-业务类别
登 I-业务类别
记 I-业务类别
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 B-时间日期
0 I-时间日期
1 I-时间日期
6 I-时间日期
/ I-时间日期
1 I-时间日期
/ I-时间日期
1 I-时间日期
  I-时间日期
0 I-时间日期
: I-时间日期
0 I-时间日期
0 I-时间日期
: I-时间日期
0 I-时间日期
0 I-时间日期

 O
填 O
写 O
人 O
员 O
： O
戴 B-人名
永 I-人名
新 I-人名

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 B-地区
省 I-地区

 O
答 O
复 O
内 O
容 O
： O

 O
南 B-地区
岗 I-地区
区 I-地区
中 I-地区
山 I-地区
路 I-地区
2 I-地区
0 I-地区
4 I-地区
号 I-地区
1 I-地区
0 I-地区
7 I-地区
室 I-地区
， O
0 O
4 O
5 O
1 O
- O
5 O
3 O
6 O
2 O
3 O
9 O
1 O
0 O
、 O
0 O
4 O
5 O
1 O
- O
5 O
3 O
6 O
2 O
3 O
9 O
2 O
0 O

3 O
知 O
识 O
标 O
题 O
： O
省 B-业务
级 I-业务
社 I-业务
会 I-业务
组 I-业务
织 I-业务
登 I-业务
记 I-业务
审 I-业务
批 I-业务
流 I-业务
程 I-业务
是 O
什 O
么 O
？ O

 O
知 O
识 O
类 O
别 O
： O
法 B-业务类别
人 I-业务类别
办 I-业务类别
事 I-业务类别
- I-业务类别
民 I-业务类别
政 I-业务类别
- I-业务类别
社 I-业务类别
会 I-业务类别
组 I-业务类别
织 I-业务类别
