养 O
老 O
服 O
务 O
发 O
展 O
的 O
实 O
施 O
意 O
见 O
》 O
， O
列 O
出 O
1 O
6 O
条 O
养 O
老 O
服 O
务 O
支 O
持 O
政 O
策 O
、 O
工 O
作 O
任 O
务 O
和 O
推 O
进 O
措 O
施 O
。 O
在 O
目 O
标 O
任 O
务 O
上 O
充 O
分 O
体 O
现 O
了 O
国 O
家 O
总 O
体 O
要 O
求 O
， O
在 O
政 O
策 O
连 O
贯 O
性 O
上 O
体 O
现 O
了 O
新 O
旧 O
政 O
策 O
有 O
效 O
衔 O
接 O
， O
着 O
眼 O
于 O
优 O
化 O
服 O
务 O
供 O
给 O
、 O
促 O
进 O
消 O
费 O
两 O
个 O
维 O
度 O
推 O
进 O
养 O
老 O
服 O
务 O
健 O
康 O
发 O
展 O
。 O
在 O
顶 O
层 O
设 O
计 O
上 O
侧 O
重 O
于 O
向 O
“ O
优 O
化 O
养 O
老 O
服 O
务 O
供 O
给 O
结 O
构 O
、 O
深 O
化 O
养 O
老 O
领 O
域 O
改 O
革 O
、 O
优 O
化 O
营 O
商 O
环 O
境 O
、 O
提 O
升 O
服 O
务 O
质 O
量 O
、 O
培 O
育 O
市 O
场 O
主 O
体 O
、 O
做 O
大 O
养 O
老 O
产 O
业 O
” O
等 O
方 O
面 O
拓 O
展 O
。 O

黑 O
龙 O
江 O
省 O
1 O
2 O
3 O
4 O
5 O
政 O
务 O
服 O
务 O
便 O
民 O
热 O
线 O
平 O
台 O
知 O
识 O
库 O
内 O
容 O
规 O
范 O
示 O
例 O
三 O
— O
— O
便 O
民 O
问 O
答 O
（ O
社 O
会 O
救 O
助 O
） O

1 O
知 O
识 O
标 O
题 O
： O
如 O
何 O
办 O
理 O
低 O
保 O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
最 O
低 O
生 O
活 O
保 O
障 O
审 O
核 O
确 O
认 O
办 O
法 O
》 O
（ O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
6 O
号 O
） O

 O
申 O
请 O
最 O
低 O
生 O
活 O
保 O
障 O
以 O
家 O
庭 O
为 O
单 O
位 O
， O
由 O
申 O
请 O
家 O
庭 O
确 O
定 O
一 O
名 O
共 O
同 O
生 O
活 O
的 O
家 O
庭 O
成 O
员 O
作 O
为 O
申 O
请 O
人 O
， O
向 O
户 O
籍 O
所 O
在 O
地 O
乡 O
镇 O
人 O
民 O
政 O
府 O
（ O
街 O
道 O
办 O
事 O
处 O
） O
提 O
出 O
书 O
面 O
申 O
请 O
。 O
申 O
请 O
有 O
困 O
难 O
的 O
， O
可 O
以 O
委 O
托 O
村 O
（ O
居 O
） O
民 O
委 O
员 O
会 O
或 O
者 O
其 O
他 O
人 O
代 O
为 O
提 O
出 O
申 O
请 O
， O
并 O
办 O
理 O
相 O
应 O
委 O
托 O
手 O
续 O
。 O

 O
申 O
请 O
最 O
低 O
生 O
活 O
保 O
障 O
， O
共 O
同 O
生 O
活 O
的 O
家 O
庭 O
成 O
员 O
应 O
当 O
按 O
规 O
定 O
提 O
交 O
相 O
关 O
申 O
请 O
材 O
料 O
， O
承 O
诺 O
所 O
提 O
供 O
的 O
信 O
息 O
真 O
实 O
、 O
完 O
整 O
， O
履 O
行 O
授 O
权 O
核 O
对 O
其 O
家 O
庭 O
经 O
济 O
状 O
况 O
的 O
相 O
关 O
手 O
续 O
， O
并 O
积 O
极 O
配 O
合 O
开 O
展 O
家 O
庭 O
经 O
济 O
状 O
况 O
调 O
查 O
。 O

2 O
知 O
识 O
标 O
题 O
： O
我 O
住 O
的 O
地 O
方 O
和 O
户 O
籍 O
地 O
不 O
在 O
一 O
个 O
地 O
方 O
， O
怎 O
么 O
办 O
理 O
低 O
保 O
？ O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
最 O
低 O
生 O
活 O
保 O
障 O
审 O
核 O
确 O
认 O
办 O
法 O
》 O
（ O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
6 O
号 O
） O

 O
经 O
常 O
居 O
住 O
地 O
和 O
户 O
籍 O
地 O
不 O
一 O
致 O
的 O
， O
可 O
到 O
任 O
意 O
一 O
名 O
家 O
庭 O
成 O
员 O
户 O
籍 O
地 O
的 O
乡 O
镇 O
人 O
民 O
政 O
府 O
（ O
街 O
道 O
办 O
事 O
处 O
） O
提 O
出 O
申 O
请 O
。 O

3 O
知 O
识 O
标 O
题 O
： O
家 O
庭 O
什 O
么 O
情 O
况 O
才 O
能 O
符 O
合 O
低 O
保 O
条 O
件 O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
最 O
低 O
生 O
活 O
保 O
障 O
审 O
核 O
确 O
认 O
办 O
法 O
》 O
（ O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
6 O
号 O
） O

 O
同 O
时 O
符 O
合 O
下 O
列 O
标 O
准 O
的 O
申 O
请 O
家 O
庭 O
， O
应 O
确 O
认 O
同 O
意 O
给 O
予 O
最 O
低 O
生 O
活 O
保 O
障 O
： O

 O
（ O
一 O
） O
申 O
请 O
家 O
庭 O
人 O
均 O
收 O
入 O
低 O
于 O
当 O
地 O
最 O
低 O
生 O
活 O
保 O
障 O
标 O
准 O
； O

 O
（ O
二 O
） O
申 O
请 O
家 O
庭 O
拥 O
有 O
的 O
全 O
部 O
货 O
币 O
财 O
产 O
总 O
额 O
， O
人 O
均 O
不 O
超 O
过 O
当 O
地 O
2 O
4 O
个 O
月 O
城 O
乡 O
低 O
保 O
标 O
准 O
； O

 O
（ O
三 O
） O
申 O
请 O
家 O
庭 O
成 O
员 O
名 O
下 O
无 O
生 O
活 O
用 O
机 O
动 O
车 O
辆 O
（ O
保 O
障 O
重 O
病 O
人 O
员 O
、 O
重 O
度 O
残 O
疾 O
人 O
进 O
行 O
治 O
疗 O
、 O
康 O
复 O
或 O
出 O
行 O
所 O
购 O
置 O
的 O
机 O
动 O
车 O
辆 O
， O
且 O
购 O
买 O
价 O
格 O
不 O
超 O
过 O
最 O
低 O
生 O
活 O
保 O
障 O
家 O
庭 O
货 O
币 O
化 O
存 O
款 O
标 O
准 O
的 O
车 O
辆 O
除 O
外 O
） O
、 O
船 O
舶 O
和 O
4 O
0 O
马 O
力 O
以 O
上 O
农 O
机 O
具 O
； O

 O
（ O
四 O
） O
申 O
请 O
家 O
庭 O
只 O
有 O
一 O
处 O
住 O
房 O
， O
且 O
居 O
住 O
面 O
积 O
低 O
于 O
当 O
地 O
规 O
定 O
的 O
标 O
准 O
； O

 O
（ O
五 O
） O
市 O
（ O
地 O
） O
人 O
民 O
政 O
府 O
（ O
行 O
署 O
） O
民 O
政 O
部 O
门 O
规 O
定 O
的 O
其 O
他 O
情 O
形 O
。 O

4 O
知 O
识 O
标 O
题 O
： O
我 O
省 O
现 O
在 O
的 O
低 O
保 O
标 O
准 O
是 O
多 O
少 O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
贯 O
彻 O
〈 O
社 O
会 O
救 O
助 O
暂 O
行 O
办 O
法 O
〉 O
实 O
施 O
细 O
则 O
》 O
（ O
黑 O
政 O
发 O
〔 O
2 O
0 O
1 O
5 O
〕 O
1 O
号 O
） O

 O
目 O
前 O
， O
省 O
政 O
府 O
确 O
定 O
的 O
我 O
省 O
城 O
市 O
低 O
保 O
省 O
级 O
指 O
导 O
标 O
准 O
是 O
6 O
3 O
7 O
元 O
/ O
月 O
， O
农 O
村 O
低 O
保 O
省 O
级 O
指 O
导 O
标 O
准 O
是 O
4 O
8 O
1 O
2 O
元 O
/ O
年 O
， O
各 O
地 O
应 O
按 O
照 O
不 O
低 O
于 O
全 O
省 O
城 O
乡 O
低 O
保 O
指 O
导 O
标 O
准 O
， O
对 O
本 O
行 O
政 O
区 O
域 O
内 O
最 O
低 O
生 O
活 O
保 O
障 O
标 O
准 O
进 O
行 O
调 O
整 O
。 O
具 O
体 O
标 O
准 O
请 O
咨 O
询 O
当 O
地 O
有 O
关 O
部 O
门 O
。 O

5 O
知 O
识 O
标 O
题 O
： O
低 O
保 O
金 O
怎 O
么 O
发 O
放 O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
最 O
低 O
生 O
活 O
保 O
障 O
审 O
核 O
确 O
认 O
办 O
法 O
》 O
（ O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
6 O
号 O
） O

 O
低 O
保 O
金 O
可 O
以 O
按 O
照 O
家 O
庭 O
人 O
均 O
收 O
入 O
与 O
当 O
地 O
最 O
低 O
生 O
活 O
保 O
障 O
标 O
准 O
的 O
实 O
际 O
差 O
额 O
计 O
算 O
； O
也 O
可 O
以 O
根 O
据 O
申 O
请 O
家 O
庭 O
困 O
难 O
程 O
度 O
和 O
人 O
员 O
情 O
况 O
， O
采 O
取 O
分 O
档 O
方 O
式 O
计 O
算 O
。 O
低 O
保 O
金 O
原 O
则 O
上 O
通 O
过 O
代 O
理 O
金 O
融 O
机 O
构 O
实 O
行 O
社 O
会 O
化 O
发 O
放 O
， O
按 O
月 O
支 O
付 O
到 O
低 O
保 O
家 O
庭 O
的 O
账 O
户 O
。 O

6 O
知 O
识 O
标 O
题 O
： O
家 O
庭 O
收 O
入 O
包 O
括 O
哪 O
些 O
内 O
容 O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
最 O
低 O
生 O
活 O
保 O
障 O
审 O
核 O
确 O
认 O
办 O
法 O
》 O
（ O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
6 O
号 O
） O

 O
  O
家 O
庭 O
收 O
入 O
指 O
共 O
同 O
生 O
活 O
的 O
家 O
庭 O
成 O
员 O
在 O
申 O
请 O
前 O
1 O
2 O
个 O
月 O
获 O
得 O
的 O
全 O
部 O
现 O
金 O
及 O
实 O
物 O
收 O
入 O
。 O
主 O
要 O
包 O
括 O
工 O
资 O
性 O
收 O
入 O
、 O
经 O
营 O
净 O
收 O
入 O
、 O
财 O
产 O
净 O
收 O
入 O
、 O
转 O
移 O
净 O
收 O
入 O
和 O
其 O
他 O
应 O
当 O
计 O
入 O
家 O
庭 O
收 O
入 O
的 O
项 O
目 O
。 O

7 O
知 O
识 O
标 O
题 O
： O
家 O
庭 O
财 O
产 O
包 O
括 O
哪 O
些 O
内 O
容 O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
最 O
低 O
生 O
活 O
保 O
障 O
审 O
核 O
确 O
认 O
办 O
法 O
》 O
（ O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
6 O
号 O
） O

 O
家 O
庭 O
财 O
产 O
指 O
共 O
同 O
生 O
活 O
的 O
家 O
庭 O
成 O
员 O
拥 O
有 O
的 O
全 O
部 O
动 O
产 O
和 O
不 O
动 O
产 O
。 O
动 O
产 O
主 O
要 O
包 O
括 O
银 O
行 O
存 O
款 O
、 O
证 O
券 O
、 O
基 O
金 O
、 O
商 O
业 O
保 O
险 O
、 O
债 O
权 O
、 O
互 O
联 O
网 O
金 O
融 O
资 O
产 O
以 O
及 O
车 O
辆 O
等 O
。 O
不 O
动 O
产 O
主 O
要 O
包 O
括 O
房 O
屋 O
、 O
林 O
木 O
等 O
定 O
着 O
物 O
。 O

8 O
知 O
识 O
标 O
题 O
： O
我 O
的 O
低 O
保 O
金 O
为 O
啥 O
比 O
以 O
前 O
少 O
了 O
？ O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
最 O
低 O
生 O
活 O
保 O
障 O
审 O
核 O
确 O
认 O
办 O
法 O
》 O
（ O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
6 O
号 O
） O

 O
低 O
保 O
实 O
行 O
动 O
态 O
管 O
理 O
， O
乡 O
镇 O
人 O
民 O
政 O
府 O
（ O
街 O
道 O
办 O
事 O
处 O
） O
应 O
当 O
对 O
最 O
低 O
生 O
活 O
保 O
障 O
家 O
庭 O
的 O
经 O
济 O
状 O
况 O
定 O
期 O
核 O
查 O
， O
并 O
根 O
据 O
核 O
查 O
情 O
况 O
及 O
时 O
办 O
理 O
最 O
低 O
生 O
活 O
保 O
障 O
金 O
增 O
发 O
、 O
减 O
发 O
、 O
停 O
发 O
手 O
续 O
。 O
如 O
果 O
通 O
过 O
复 O
查 O
发 O
现 O
你 O
的 O
家 O
庭 O
收 O
入 O
增 O
加 O
了 O
， O
就 O
应 O
该 O
减 O
少 O
低 O
保 O
金 O
的 O
金 O
额 O
。 O

9 O
知 O
识 O
标 O
题 O
： O
低 O
保 O
金 O
必 O
须 O
由 O
本 O
人 O
领 O
取 O
吗 O
？ O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
2 O
/ O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
赵 O
福 O
刚 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
省 O
民 O
政 O
厅 O
  O
省 O
财 O
政 O
厅 O
  O
省 O
银 O
保 O
监 O
局 O
关 O
于 O
切 O
实 O
做 O
好 O
社 O
会 O
救 O
助 O
资 O
金 O
监 O
管 O
工 O
作 O
的 O
实 O
施 O
意 O
见 O
》 O
（ O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
0 O
〕 O
1 O
2 O
号 O
） O

 O
低 O
保 O
金 O
原 O
则 O
上 O
由 O
低 O
保 O
对 O
象 O
领 O
取 O
， O
对 O
于 O
无 O
法 O
自 O
行 O
支 O
取 O
救 O
助 O
金 O
的 O
救 O
助 O
对 O
象 O
， O
可 O
由 O
本 O
人 O
指 O
定 O
他 O
人 O
代 O
为 O
支 O
取 O
， O
或 O
经 O
本 O
人 O
同 O
意 O
， O
由 O
民 O
政 O
部 O
门 O
会 O
同 O
乡 O
镇 O
（ O
街 O
道 O
） O
、 O
村 O
（ O
居 O
） O
民 O
委 O
员 O
会 O
指 O
导 O
其 O
法 O
定 O
监 O
护 O
人 O
、 O
委 O
托 O
照 O
料 O
人 O
帮 O
助 O
支 O
取 O
社 O
会 O
救 O
助 O
资 O
金 O
， O
社 O
会 O
救 O
助 O
工 O
作 O
人 O
员 O
或 O
村 O
干 O
部 O
不 O
得 O
以 O
任 O
何 O
理 O
由 O
违 O
背 O
救 O
助 O
对 O
象 O
或 O
其 O
法 O
定 O
监 O
护 O
人 O
、 O
委 O
托 O
照 O
料 O
人 O
意 O
愿 O
代 O
为 O
持 O
有 O
卡 O
折 O
、 O
支 O
取 O
救 O
助 O
资 O
金 O
。 O
由 O
监 O
护 O
人 O
、 O
委 O
托 O
照 O
料 O
人 O
或 O
他 O
人 O
代 O
为 O
支 O
取 O
的 O
， O
乡 O
镇 O
（ O
街 O
道 O
） O
要 O
与 O
代 O
为 O
支 O
取 O
人 O
及 O
救 O
助 O
对 O
象 O
签 O
订 O
社 O
会 O
救 O
助 O
金 O
代 O
取 O
授 O
权 O
（ O
委 O
托 O
） O
书 O
， O
明 O
确 O
救 O
助 O
资 O
金 O
用 O
于 O
救 O
助 O
对 O
象 O
， O
并 O
报 O
县 O
（ O
市 O
、 O
区 O
） O
民 O
政 O
部 O
门 O
备 O
案 O
。 O

1 O
0 O
知 O
识 O
标 O
题 O
： O
如 O
何 O
申 O
请 O
办 O
理 O
特 O
困 O
人 O
员 O
救 O
助 O
供 O
养 O
？ O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
1 O
/ O
1 O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
李 O
柏 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
特 O
困 O
人 O
员 O
认 O
定 O
办 O
法 O
》 O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
2 O
号 O

 O
由 O
本 O
人 O
向 O
户 O
籍 O
所 O
在 O
地 O
乡 O
镇 O
人 O
民 O
政 O
府 O
（ O
街 O
道 O
办 O
事 O
处 O
） O
提 O
出 O
书 O
面 O
申 O
请 O
。 O
本 O
人 O
申 O
请 O
有 O
困 O
难 O
的 O
， O
可 O
以 O
委 O
托 O
村 O
（ O
居 O
） O
民 O
委 O
员 O
会 O
或 O
者 O
他 O
人 O
代 O
为 O
提 O
出 O
申 O
请 O
。 O
申 O
请 O
人 O
及 O
其 O
法 O
定 O
义 O
务 O
人 O
应 O
当 O
履 O
行 O
授 O
权 O
核 O
查 O
家 O
庭 O
经 O
济 O
状 O
况 O
的 O
相 O
关 O
手 O
续 O
。 O

1 O
1 O
知 O
识 O
标 O
题 O
： O
特 O
困 O
人 O
员 O
的 O
认 O
定 O
条 O
件 O
是 O
什 O
么 O
？ O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
1 O
/ O
1 O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
李 O
柏 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
特 O
困 O
人 O
员 O
认 O
定 O
办 O
法 O
》 O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
2 O
号 O

 O
同 O
时 O
具 O
备 O
以 O
下 O
条 O
件 O
的 O
老 O
年 O
人 O
、 O
残 O
疾 O
人 O
和 O
未 O
成 O
年 O
人 O
， O
应 O
当 O
依 O
法 O
纳 O
入 O
特 O
困 O
人 O
员 O
救 O
助 O
供 O
养 O
范 O
围 O
： O

 O
（ O
一 O
） O
无 O
劳 O
动 O
能 O
力 O
； O

 O
（ O
二 O
） O
无 O
生 O
活 O
来 O
源 O
； O

 O
（ O
三 O
） O
无 O
法 O
定 O
赡 O
养 O
、 O
抚 O
养 O
、 O
扶 O
养 O
义 O
务 O
人 O
或 O
者 O
其 O
法 O
定 O
义 O
务 O
人 O
无 O
履 O
行 O
义 O
务 O
能 O
力 O
。 O

1 O
2 O
知 O
识 O
标 O
题 O
： O
申 O
请 O
特 O
困 O
人 O
员 O
救 O
助 O
供 O
养 O
时 O
， O
哪 O
些 O
情 O
形 O
应 O
当 O
认 O
定 O
为 O
无 O
劳 O
动 O
能 O
力 O
？ O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
1 O
/ O
1 O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
李 O
柏 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
特 O
困 O
人 O
员 O
认 O
定 O
办 O
法 O
》 O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
2 O
号 O

 O
申 O
请 O
特 O
困 O
人 O
员 O
救 O
助 O
供 O
养 O
时 O
， O
符 O
合 O
下 O
列 O
情 O
形 O
之 O
一 O
的 O
， O
应 O
当 O
认 O
定 O
为 O
无 O
劳 O
动 O
能 O
力 O
： O

 O
（ O
一 O
） O
6 O
0 O
周 O
岁 O
以 O
上 O
的 O
老 O
年 O
人 O
； O

 O
（ O
二 O
） O
未 O
满 O
1 O
6 O
周 O
岁 O
的 O
未 O
成 O
年 O
人 O
； O

 O
（ O
三 O
） O
年 O
满 O
1 O
6 O
周 O
岁 O
未 O
满 O
1 O
8 O
周 O
岁 O
仍 O
在 O
接 O
受 O
义 O
务 O
教 O
育 O
或 O
者 O
在 O
普 O
通 O
高 O
中 O
、 O
中 O
等 O
职 O
业 O
学 O
校 O
就 O
读 O
的 O
未 O
成 O
年 O
人 O
； O

 O
（ O
四 O
） O
残 O
疾 O
等 O
级 O
为 O
一 O
、 O
二 O
、 O
三 O
级 O
的 O
智 O
力 O
、 O
精 O
神 O
残 O
疾 O
人 O
， O
残 O
疾 O
等 O
级 O
为 O
一 O
、 O
二 O
级 O
的 O
肢 O
体 O
残 O
疾 O
人 O
， O
残 O
疾 O
等 O
级 O
为 O
一 O
级 O
的 O
视 O
力 O
残 O
疾 O
人 O
； O

 O
（ O
五 O
） O
市 O
（ O
地 O
） O
人 O
民 O
政 O
府 O
规 O
定 O
的 O
其 O
他 O
情 O
形 O
。 O

1 O
3 O
知 O
识 O
标 O
题 O
： O
申 O
请 O
特 O
困 O
人 O
员 O
救 O
助 O
供 O
养 O
时 O
， O
什 O
么 O
条 O
件 O
认 O
定 O
为 O
无 O
生 O
活 O
来 O
源 O
。 O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
1 O
/ O
1 O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
李 O
柏 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
特 O
困 O
人 O
员 O
认 O
定 O
办 O
法 O
》 O
黑 O
民 O
规 O
〔 O
2 O
0 O
2 O
1 O
〕 O
1 O
2 O
号 O

 O
收 O
入 O
低 O
于 O
当 O
地 O
最 O
低 O
生 O
活 O
保 O
障 O
标 O
准 O
， O
且 O
财 O
产 O
符 O
合 O
当 O
地 O
特 O
困 O
人 O
员 O
财 O
产 O
状 O
况 O
规 O
定 O
的 O
， O
应 O
当 O
认 O
定 O
为 O
本 O
办 O
法 O
所 O
称 O
的 O
无 O
生 O
活 O
来 O
源 O
。 O

1 O
4 O
知 O
识 O
标 O
题 O
： O
申 O
请 O
特 O
困 O
人 O
员 O
救 O
助 O
供 O
养 O
时 O
， O
哪 O
些 O
情 O
形 O
属 O
于 O
法 O
定 O
义 O
务 O
人 O
无 O
履 O
行 O
义 O
务 O
能 O
力 O

 O
知 O
识 O
类 O
别 O
： O
公 O
共 O
服 O
务 O
- O
社 O
会 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
2 O
1 O
/ O
1 O
1 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
李 O
柏 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
黑 O
龙 O
江 O
省 O
特 O
困 O
